playlist_id,track_name,first_artist,date_added,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
21s75xxd4pIfMQKpzfuGMJ,Runaway,AURORA,2017-07-30T21:40:33Z,0.422,0.302,11,-9.214,1,0.0372,0.629,7.83e-05,0.104,0.123,114.089,audio_features,2GMVFDUyBScHFjYlajlF0A,spotify:track:2GMVFDUyBScHFjYlajlF0A,https://api.spotify.com/v1/tracks/2GMVFDUyBScHFjYlajlF0A,https://api.spotify.com/v1/audio-analysis/2GMVFDUyBScHFjYlajlF0A,248827,4
21s75xxd4pIfMQKpzfuGMJ,Sweet Escape (feat. Wonai),Taku,2017-08-01T22:45:43Z,0.474,0.355,11,-10.688,1,0.11,0.579,0,0.354,0.454,86.726,audio_features,2u5KskUVr6A81ltz8JqlP4,spotify:track:2u5KskUVr6A81ltz8JqlP4,https://api.spotify.com/v1/tracks/2u5KskUVr6A81ltz8JqlP4,https://api.spotify.com/v1/audio-analysis/2u5KskUVr6A81ltz8JqlP4,210077,5
21s75xxd4pIfMQKpzfuGMJ,Still Looking - CESQEAUX Remix,San Holo,2017-08-01T22:46:20Z,0.617,0.804,6,-6.015,1,0.086,0.132,4.59e-05,0.0901,0.642,150.055,audio_features,1H85QiHnNEVgAJjmTd5Du3,spotify:track:1H85QiHnNEVgAJjmTd5Du3,https://api.spotify.com/v1/tracks/1H85QiHnNEVgAJjmTd5Du3,https://api.spotify.com/v1/audio-analysis/1H85QiHnNEVgAJjmTd5Du3,189200,4
21s75xxd4pIfMQKpzfuGMJ,BWU,San Holo,2017-08-01T22:46:55Z,0.576,0.551,11,-7.895,1,0.237,0.012,0.00301,0.0752,0.324,76.46,audio_features,6PqBsSRFien0uQDFALUK9N,spotify:track:6PqBsSRFien0uQDFALUK9N,https://api.spotify.com/v1/tracks/6PqBsSRFien0uQDFALUK9N,https://api.spotify.com/v1/audio-analysis/6PqBsSRFien0uQDFALUK9N,242353,4
21s75xxd4pIfMQKpzfuGMJ,XO,OZZIE,2017-08-01T22:47:34Z,0.719,0.319,11,-12.51,1,0.0383,0.0965,0.795,0.108,0.209,122.002,audio_features,2woFv1Oj32CoODrKTrfpkP,spotify:track:2woFv1Oj32CoODrKTrfpkP,https://api.spotify.com/v1/tracks/2woFv1Oj32CoODrKTrfpkP,https://api.spotify.com/v1/audio-analysis/2woFv1Oj32CoODrKTrfpkP,240039,4
21s75xxd4pIfMQKpzfuGMJ,Movements (feat. Yung Fusion),Pham,2017-08-01T22:48:30Z,0.609,0.531,11,-9.04,0,0.386,0.348,7.1e-06,0.111,0.385,110.963,audio_features,4ck8kJghwMt8m8cgqydB8B,spotify:track:4ck8kJghwMt8m8cgqydB8B,https://api.spotify.com/v1/tracks/4ck8kJghwMt8m8cgqydB8B,https://api.spotify.com/v1/audio-analysis/4ck8kJghwMt8m8cgqydB8B,208640,4
21s75xxd4pIfMQKpzfuGMJ,Champagne and Pools (feat. Kyle and Black Bear),Hoodie Allen,2017-08-01T22:50:12Z,0.542,0.608,7,-8.993,1,0.344,0.471,0,0.393,0.864,64.136,audio_features,6EkHYg9QT3J3lkIpCRBqSi,spotify:track:6EkHYg9QT3J3lkIpCRBqSi,https://api.spotify.com/v1/tracks/6EkHYg9QT3J3lkIpCRBqSi,https://api.spotify.com/v1/audio-analysis/6EkHYg9QT3J3lkIpCRBqSi,210286,4
21s75xxd4pIfMQKpzfuGMJ,3:16AM,Jhené Aiko,2017-08-01T22:51:18Z,0.626,0.434,2,-11.002,0,0.0914,0.294,0.0757,0.118,0.044,150.099,audio_features,55s2JecU7xqmUr6Xc61EpT,spotify:track:55s2JecU7xqmUr6Xc61EpT,https://api.spotify.com/v1/tracks/55s2JecU7xqmUr6Xc61EpT,https://api.spotify.com/v1/audio-analysis/55s2JecU7xqmUr6Xc61EpT,200720,4
21s75xxd4pIfMQKpzfuGMJ,Smile,sophie meiers,2017-08-06T07:21:46Z,0.45,0.515,0,-9.428,1,0.227,0.919,0.00246,0.162,0.719,78.372,audio_features,0Q7bQszd9Lr699WS2Uo9aq,spotify:track:0Q7bQszd9Lr699WS2Uo9aq,https://api.spotify.com/v1/tracks/0Q7bQszd9Lr699WS2Uo9aq,https://api.spotify.com/v1/audio-analysis/0Q7bQszd9Lr699WS2Uo9aq,143600,4
21s75xxd4pIfMQKpzfuGMJ,High - Remastered,Sivik,2017-08-08T05:43:13Z,0.523,0.838,0,-5.404,0,0.0483,0.000516,6e-06,0.124,0.49,135.044,audio_features,5n0IafwtFOOq5FNS1CiNaA,spotify:track:5n0IafwtFOOq5FNS1CiNaA,https://api.spotify.com/v1/tracks/5n0IafwtFOOq5FNS1CiNaA,https://api.spotify.com/v1/audio-analysis/5n0IafwtFOOq5FNS1CiNaA,230981,4
21s75xxd4pIfMQKpzfuGMJ,We Won't,Jaymes Young,2017-08-22T13:39:47Z,0.4,0.319,6,-11.121,1,0.227,0.432,0,0.373,0.51,63.716,audio_features,0Zge2Kfo3Yd9JOGnAmVPbb,spotify:track:0Zge2Kfo3Yd9JOGnAmVPbb,https://api.spotify.com/v1/tracks/0Zge2Kfo3Yd9JOGnAmVPbb,https://api.spotify.com/v1/audio-analysis/0Zge2Kfo3Yd9JOGnAmVPbb,240587,4
21s75xxd4pIfMQKpzfuGMJ,Feel Something,Jaymes Young,2017-08-22T13:44:08Z,0.61,0.59,11,-7.325,0,0.0362,0.694,2.32e-06,0.15,0.352,137.838,audio_features,0vMI3AJPQMjytAu8XMWr65,spotify:track:0vMI3AJPQMjytAu8XMWr65,https://api.spotify.com/v1/tracks/0vMI3AJPQMjytAu8XMWr65,https://api.spotify.com/v1/audio-analysis/0vMI3AJPQMjytAu8XMWr65,217400,4
21s75xxd4pIfMQKpzfuGMJ,Tied Down,Jaymes Young,2017-08-22T13:54:21Z,0.476,0.685,11,-6.45,0,0.0396,0.0337,8.7e-05,0.109,0.382,143.827,audio_features,0JrodaFVB3keEja7U1PabP,spotify:track:0JrodaFVB3keEja7U1PabP,https://api.spotify.com/v1/tracks/0JrodaFVB3keEja7U1PabP,https://api.spotify.com/v1/audio-analysis/0JrodaFVB3keEja7U1PabP,241667,4
21s75xxd4pIfMQKpzfuGMJ,Stoned On You,Jaymes Young,2017-08-24T13:59:55Z,0.69,0.506,5,-9.326,0,0.0376,0.562,0.161,0.101,0.767,154.022,audio_features,7LJzs1Kr8kW3d6cFTCueNV,spotify:track:7LJzs1Kr8kW3d6cFTCueNV,https://api.spotify.com/v1/tracks/7LJzs1Kr8kW3d6cFTCueNV,https://api.spotify.com/v1/audio-analysis/7LJzs1Kr8kW3d6cFTCueNV,204347,4
21s75xxd4pIfMQKpzfuGMJ,Don't You Know,Jaymes Young,2017-08-24T13:59:55Z,0.748,0.704,5,-8.978,0,0.0637,0.175,0.00486,0.12,0.758,112.009,audio_features,4f38RwYxPBNhdvng6rAqEA,spotify:track:4f38RwYxPBNhdvng6rAqEA,https://api.spotify.com/v1/tracks/4f38RwYxPBNhdvng6rAqEA,https://api.spotify.com/v1/audio-analysis/4f38RwYxPBNhdvng6rAqEA,248173,4
21s75xxd4pIfMQKpzfuGMJ,Stone,Jaymes Young,2017-08-24T13:59:55Z,0.565,0.255,7,-12.151,1,0.0322,0.792,2.07e-06,0.0986,0.121,110.015,audio_features,1ezFtClxTMcS2AotqjTZX5,spotify:track:1ezFtClxTMcS2AotqjTZX5,https://api.spotify.com/v1/tracks/1ezFtClxTMcS2AotqjTZX5,https://api.spotify.com/v1/audio-analysis/1ezFtClxTMcS2AotqjTZX5,216573,4
21s75xxd4pIfMQKpzfuGMJ,Black Magic,Jaymes Young,2017-08-24T13:59:55Z,0.625,0.476,0,-8.099,1,0.04,0.495,0,0.513,0.55,63.0,audio_features,7drLhxwt6idqexeSk4Zuf4,spotify:track:7drLhxwt6idqexeSk4Zuf4,https://api.spotify.com/v1/tracks/7drLhxwt6idqexeSk4Zuf4,https://api.spotify.com/v1/audio-analysis/7drLhxwt6idqexeSk4Zuf4,222787,4
21s75xxd4pIfMQKpzfuGMJ,Naked,Jaymes Young,2017-08-24T13:59:55Z,0.768,0.502,0,-7.37,1,0.0464,0.252,1.33e-05,0.0338,0.486,119.987,audio_features,7no6YBosw5P2itTFuxYJIu,spotify:track:7no6YBosw5P2itTFuxYJIu,https://api.spotify.com/v1/tracks/7no6YBosw5P2itTFuxYJIu,https://api.spotify.com/v1/audio-analysis/7no6YBosw5P2itTFuxYJIu,228160,4
21s75xxd4pIfMQKpzfuGMJ,Infinity,Jaymes Young,2017-08-24T13:59:55Z,0.671,0.673,11,-6.941,0,0.0444,0.148,5.29e-05,0.304,0.494,121.963,audio_features,1SOClUWhOi8vHZYMz3GluK,spotify:track:1SOClUWhOi8vHZYMz3GluK,https://api.spotify.com/v1/tracks/1SOClUWhOi8vHZYMz3GluK,https://api.spotify.com/v1/audio-analysis/1SOClUWhOi8vHZYMz3GluK,237720,4
21s75xxd4pIfMQKpzfuGMJ,Is It Too Much to Ask For (feat. Shiloh),Jordan Maxwell,2017-09-06T02:34:32Z,0.869,0.493,0,-7.555,0,0.0443,0.0451,0.0155,0.0894,0.528,105.537,audio_features,5AxDP2k21q0ogKjnbsDfmt,spotify:track:5AxDP2k21q0ogKjnbsDfmt,https://api.spotify.com/v1/tracks/5AxDP2k21q0ogKjnbsDfmt,https://api.spotify.com/v1/audio-analysis/5AxDP2k21q0ogKjnbsDfmt,100310,4
21s75xxd4pIfMQKpzfuGMJ,Come Back for Me - EP Version,Jaymes Young,2017-09-06T23:36:11Z,0.359,0.379,7,-9.181,1,0.0327,0.392,0.00205,0.331,0.145,113.925,audio_features,0cOrNgkbsWJYmxzf7T9nUd,spotify:track:0cOrNgkbsWJYmxzf7T9nUd,https://api.spotify.com/v1/tracks/0cOrNgkbsWJYmxzf7T9nUd,https://api.spotify.com/v1/audio-analysis/0cOrNgkbsWJYmxzf7T9nUd,268735,3
21s75xxd4pIfMQKpzfuGMJ,Boomerang,The Summer Set,2017-09-14T00:46:05Z,0.648,0.928,9,-2.567,1,0.151,0.0542,0,0.211,0.812,93.971,audio_features,1IC4bPm4zJXPvOIcCOA87m,spotify:track:1IC4bPm4zJXPvOIcCOA87m,https://api.spotify.com/v1/tracks/1IC4bPm4zJXPvOIcCOA87m,https://api.spotify.com/v1/audio-analysis/1IC4bPm4zJXPvOIcCOA87m,211533,4
21s75xxd4pIfMQKpzfuGMJ,Romantic - NOTD Remix,Stanaj,2017-09-17T19:28:13Z,0.751,0.647,8,-7.887,0,0.241,0.211,0,0.265,0.355,104.022,audio_features,7e6FvCvngX5job1PUYIIIL,spotify:track:7e6FvCvngX5job1PUYIIIL,https://api.spotify.com/v1/tracks/7e6FvCvngX5job1PUYIIIL,https://api.spotify.com/v1/audio-analysis/7e6FvCvngX5job1PUYIIIL,184840,4
21s75xxd4pIfMQKpzfuGMJ,Bad Woman,Stanaj,2017-09-19T04:44:42Z,0.607,0.819,7,-5.448,1,0.0753,0.00152,0,0.32,0.306,98.043,audio_features,5mMk7iHdV5Jmm4LAR5HMMf,spotify:track:5mMk7iHdV5Jmm4LAR5HMMf,https://api.spotify.com/v1/tracks/5mMk7iHdV5Jmm4LAR5HMMf,https://api.spotify.com/v1/audio-analysis/5mMk7iHdV5Jmm4LAR5HMMf,187400,4
21s75xxd4pIfMQKpzfuGMJ,Changed,Stanaj,2017-10-05T02:31:05Z,0.837,0.492,0,-5.428,1,0.0415,0.346,0,0.231,0.492,117.04,audio_features,6tyyxy6jFiNTUawKe9Q7UC,spotify:track:6tyyxy6jFiNTUawKe9Q7UC,https://api.spotify.com/v1/tracks/6tyyxy6jFiNTUawKe9Q7UC,https://api.spotify.com/v1/audio-analysis/6tyyxy6jFiNTUawKe9Q7UC,207800,4
21s75xxd4pIfMQKpzfuGMJ,Ain't Love Strange,Stanaj,2017-10-05T02:36:29Z,0.354,0.51,6,-6.82,0,0.0511,0.251,0,0.145,0.208,85.557,audio_features,0pmROgtlBAnAnxdMPWBCcG,spotify:track:0pmROgtlBAnAnxdMPWBCcG,https://api.spotify.com/v1/tracks/0pmROgtlBAnAnxdMPWBCcG,https://api.spotify.com/v1/audio-analysis/0pmROgtlBAnAnxdMPWBCcG,200693,3
21s75xxd4pIfMQKpzfuGMJ,Deep End - Tarro Remix,THEY.,2017-11-01T22:16:12Z,0.617,0.677,7,-5.283,0,0.0708,0.257,3.15e-06,0.116,0.0968,143.994,audio_features,4GgC4R71ZWdInlhppPdLCD,spotify:track:4GgC4R71ZWdInlhppPdLCD,https://api.spotify.com/v1/tracks/4GgC4R71ZWdInlhppPdLCD,https://api.spotify.com/v1/audio-analysis/4GgC4R71ZWdInlhppPdLCD,188333,4
21s75xxd4pIfMQKpzfuGMJ,Cherry Cola,Kuwada,2017-12-19T03:28:04Z,0.715,0.719,5,-5.678,0,0.105,0.724,0,0.169,0.6,137.988,audio_features,57Z3WoRxMYL3FEFCzSibLK,spotify:track:57Z3WoRxMYL3FEFCzSibLK,https://api.spotify.com/v1/tracks/57Z3WoRxMYL3FEFCzSibLK,https://api.spotify.com/v1/audio-analysis/57Z3WoRxMYL3FEFCzSibLK,184000,4
21s75xxd4pIfMQKpzfuGMJ,Reckless,Healy,2018-01-09T06:16:23Z,0.846,0.366,2,-8.415,1,0.417,0.509,2.76e-05,0.236,0.421,81.179,audio_features,3eB4rqVk93cQpxXUtdZr5K,spotify:track:3eB4rqVk93cQpxXUtdZr5K,https://api.spotify.com/v1/tracks/3eB4rqVk93cQpxXUtdZr5K,https://api.spotify.com/v1/audio-analysis/3eB4rqVk93cQpxXUtdZr5K,237157,4
21s75xxd4pIfMQKpzfuGMJ,feelings are fatal,mxmtoon,2018-01-09T06:16:57Z,0.545,0.169,0,-16.249,1,0.132,0.908,0,0.0942,0.482,98.225,audio_features,2vqmpOXimiT8mSXeQrFZnB,spotify:track:2vqmpOXimiT8mSXeQrFZnB,https://api.spotify.com/v1/tracks/2vqmpOXimiT8mSXeQrFZnB,https://api.spotify.com/v1/audio-analysis/2vqmpOXimiT8mSXeQrFZnB,124853,4
21s75xxd4pIfMQKpzfuGMJ,Wondering,Jaymes Young,2018-02-18T02:12:48Z,0.68,0.362,0,-11.732,1,0.0318,0.105,7.43e-06,0.0773,0.178,109.996,audio_features,49sfZUhCElih8EtvXxAgvA,spotify:track:49sfZUhCElih8EtvXxAgvA,https://api.spotify.com/v1/tracks/49sfZUhCElih8EtvXxAgvA,https://api.spotify.com/v1/audio-analysis/49sfZUhCElih8EtvXxAgvA,262814,4
21s75xxd4pIfMQKpzfuGMJ,Idk Love,Jeremy Zucker,2018-02-18T02:22:31Z,0.75,0.431,5,-10.093,1,0.312,0.778,0,0.132,0.554,124.088,audio_features,2mSrVZsSKn2Ye5f0YuAbMh,spotify:track:2mSrVZsSKn2Ye5f0YuAbMh,https://api.spotify.com/v1/tracks/2mSrVZsSKn2Ye5f0YuAbMh,https://api.spotify.com/v1/audio-analysis/2mSrVZsSKn2Ye5f0YuAbMh,140360,4
21s75xxd4pIfMQKpzfuGMJ,Lost in You,khai dreams,2018-02-18T02:23:59Z,0.771,0.607,5,-12.02,0,0.113,0.334,0,0.122,0.79,90.035,audio_features,2itR8VHeTVKInnMPec8mj8,spotify:track:2itR8VHeTVKInnMPec8mj8,https://api.spotify.com/v1/tracks/2itR8VHeTVKInnMPec8mj8,https://api.spotify.com/v1/audio-analysis/2itR8VHeTVKInnMPec8mj8,101000,4
21s75xxd4pIfMQKpzfuGMJ,Through and Through,khai dreams,2018-02-18T02:24:02Z,0.852,0.424,6,-9.308,1,0.0463,0.383,0,0.0843,0.591,94.934,audio_features,5lH3H5LMsBnWfec33fui3w,spotify:track:5lH3H5LMsBnWfec33fui3w,https://api.spotify.com/v1/tracks/5lH3H5LMsBnWfec33fui3w,https://api.spotify.com/v1/audio-analysis/5lH3H5LMsBnWfec33fui3w,113684,4
21s75xxd4pIfMQKpzfuGMJ,Moonlight in Atlanta,Russ,2018-02-18T02:24:12Z,0.514,0.32,9,-9.669,1,0.144,0.891,0,0.0977,0.236,76.916,audio_features,4vzV11MKDc82D9r1YV61MQ,spotify:track:4vzV11MKDc82D9r1YV61MQ,https://api.spotify.com/v1/tracks/4vzV11MKDc82D9r1YV61MQ,https://api.spotify.com/v1/audio-analysis/4vzV11MKDc82D9r1YV61MQ,163500,4
21s75xxd4pIfMQKpzfuGMJ,Someone to Drink With,Russ,2018-02-18T02:24:18Z,0.711,0.5,6,-10.167,0,0.0818,0.533,0.000115,0.108,0.0361,127.971,audio_features,0fyHfv7X0MRv6B2EfwmW5G,spotify:track:0fyHfv7X0MRv6B2EfwmW5G,https://api.spotify.com/v1/tracks/0fyHfv7X0MRv6B2EfwmW5G,https://api.spotify.com/v1/audio-analysis/0fyHfv7X0MRv6B2EfwmW5G,184999,4
21s75xxd4pIfMQKpzfuGMJ,Who? (feat. Shiloh Dynasty),TSUKI,2018-02-18T02:24:43Z,0.839,0.749,7,-7.167,1,0.149,0.453,0.0137,0.224,0.292,110.011,audio_features,12PPtN6iHLnPVKuVzxfWSM,spotify:track:12PPtN6iHLnPVKuVzxfWSM,https://api.spotify.com/v1/tracks/12PPtN6iHLnPVKuVzxfWSM,https://api.spotify.com/v1/audio-analysis/12PPtN6iHLnPVKuVzxfWSM,157071,4
21s75xxd4pIfMQKpzfuGMJ,Bloom Later,Jesse,2018-02-18T02:26:01Z,0.513,0.318,0,-10.451,1,0.0314,0.796,0,0.177,0.249,81.923,audio_features,7DCQIOmpGV4nkHx7DQckJS,spotify:track:7DCQIOmpGV4nkHx7DQckJS,https://api.spotify.com/v1/tracks/7DCQIOmpGV4nkHx7DQckJS,https://api.spotify.com/v1/audio-analysis/7DCQIOmpGV4nkHx7DQckJS,160307,3
21s75xxd4pIfMQKpzfuGMJ,Flaming Hot Cheetos,Clairo,2018-02-18T04:20:37Z,0.7,0.387,7,-15.38,0,0.194,0.878,0.00026,0.0973,0.171,110.068,audio_features,6Q4oiVdxUveuaVEXWfephy,spotify:track:6Q4oiVdxUveuaVEXWfephy,https://api.spotify.com/v1/tracks/6Q4oiVdxUveuaVEXWfephy,https://api.spotify.com/v1/audio-analysis/6Q4oiVdxUveuaVEXWfephy,123341,4
21s75xxd4pIfMQKpzfuGMJ,drugs,EDEN,2018-02-18T04:20:41Z,0.484,0.444,4,-6.935,0,0.0636,0.601,0,0.238,0.226,144.21,audio_features,3OXpdrHLT4IqM76RajgM6Q,spotify:track:3OXpdrHLT4IqM76RajgM6Q,https://api.spotify.com/v1/tracks/3OXpdrHLT4IqM76RajgM6Q,https://api.spotify.com/v1/audio-analysis/3OXpdrHLT4IqM76RajgM6Q,338333,4
21s75xxd4pIfMQKpzfuGMJ,Falling for U,Peachy!,2018-04-15T22:32:26Z,0.516,0.358,8,-12.018,0,0.424,0.741,1.34e-06,0.0813,0.397,79.509,audio_features,0sHFw13WH3LtSB3yP8UMYJ,spotify:track:0sHFw13WH3LtSB3yP8UMYJ,https://api.spotify.com/v1/tracks/0sHFw13WH3LtSB3yP8UMYJ,https://api.spotify.com/v1/audio-analysis/0sHFw13WH3LtSB3yP8UMYJ,124000,4
21s75xxd4pIfMQKpzfuGMJ,Ultimately,Dream Easy Collective,2018-04-15T22:33:15Z,0.734,0.22,5,-17.295,1,0.226,0.896,0,0.339,0.625,106.977,audio_features,0I0ZackSSk90oGUJtfKnJd,spotify:track:0I0ZackSSk90oGUJtfKnJd,https://api.spotify.com/v1/tracks/0I0ZackSSk90oGUJtfKnJd,https://api.spotify.com/v1/audio-analysis/0I0ZackSSk90oGUJtfKnJd,142028,4
21s75xxd4pIfMQKpzfuGMJ,All the Time,Souly Had,2018-04-21T03:46:15Z,0.589,0.313,0,-10.001,1,0.137,0.322,0,0.105,0.0905,164.573,audio_features,6fnogme1RNJKay9aCJNJaa,spotify:track:6fnogme1RNJKay9aCJNJaa,https://api.spotify.com/v1/tracks/6fnogme1RNJKay9aCJNJaa,https://api.spotify.com/v1/audio-analysis/6fnogme1RNJKay9aCJNJaa,177855,3
21s75xxd4pIfMQKpzfuGMJ,Crush,Souly Had,2018-04-21T03:46:15Z,0.814,0.385,0,-12.23,1,0.252,0.349,4.16e-06,0.122,0.296,109.983,audio_features,6XFHAb88yMCSWSt5pVSxnE,spotify:track:6XFHAb88yMCSWSt5pVSxnE,https://api.spotify.com/v1/tracks/6XFHAb88yMCSWSt5pVSxnE,https://api.spotify.com/v1/audio-analysis/6XFHAb88yMCSWSt5pVSxnE,164560,3
21s75xxd4pIfMQKpzfuGMJ,Fall Back,Souly Had,2018-04-21T03:46:15Z,0.77,0.476,0,-6.379,1,0.271,0.106,2.3e-05,0.0832,0.36,146.531,audio_features,5VlmxH8BGM1OuUw0mNEMOi,spotify:track:5VlmxH8BGM1OuUw0mNEMOi,https://api.spotify.com/v1/tracks/5VlmxH8BGM1OuUw0mNEMOi,https://api.spotify.com/v1/audio-analysis/5VlmxH8BGM1OuUw0mNEMOi,196250,4
21s75xxd4pIfMQKpzfuGMJ,Late in Love,Souly Had,2018-04-21T03:46:15Z,0.697,0.507,2,-8.298,1,0.0865,0.584,8.9e-06,0.0909,0.374,124.964,audio_features,1p7VhlyJUgBSF3sB5Iu0Fh,spotify:track:1p7VhlyJUgBSF3sB5Iu0Fh,https://api.spotify.com/v1/tracks/1p7VhlyJUgBSF3sB5Iu0Fh,https://api.spotify.com/v1/audio-analysis/1p7VhlyJUgBSF3sB5Iu0Fh,169652,4
21s75xxd4pIfMQKpzfuGMJ,Lifeline,Souly Had,2018-04-21T03:46:15Z,0.835,0.344,9,-12.586,0,0.262,0.607,4.33e-06,0.0811,0.198,123.839,audio_features,5ctpzwflPr8pxSMI7Urm4j,spotify:track:5ctpzwflPr8pxSMI7Urm4j,https://api.spotify.com/v1/tracks/5ctpzwflPr8pxSMI7Urm4j,https://api.spotify.com/v1/audio-analysis/5ctpzwflPr8pxSMI7Urm4j,211125,4
21s75xxd4pIfMQKpzfuGMJ,Lunar Light,Souly Had,2018-04-21T03:46:15Z,0.648,0.409,11,-7.55,1,0.129,0.427,1.95e-06,0.13,0.0391,139.678,audio_features,3YwCBj6XyR71tyc6Ys1kq1,spotify:track:3YwCBj6XyR71tyc6Ys1kq1,https://api.spotify.com/v1/tracks/3YwCBj6XyR71tyc6Ys1kq1,https://api.spotify.com/v1/audio-analysis/3YwCBj6XyR71tyc6Ys1kq1,192844,3
21s75xxd4pIfMQKpzfuGMJ,Talk to Me,Souly Had,2018-04-21T03:46:15Z,0.717,0.356,0,-10.267,1,0.156,0.479,0,0.114,0.119,110.278,audio_features,2nT2cHm13ECJpqtksrwnSh,spotify:track:2nT2cHm13ECJpqtksrwnSh,https://api.spotify.com/v1/tracks/2nT2cHm13ECJpqtksrwnSh,https://api.spotify.com/v1/audio-analysis/2nT2cHm13ECJpqtksrwnSh,171598,4
21s75xxd4pIfMQKpzfuGMJ,nobody knows,mansionz,2018-04-21T04:10:10Z,0.589,0.458,0,-8.942,0,0.173,0.706,0,0.11,0.502,114.996,audio_features,79Ho3Dq9Go7gS30tMJROzT,spotify:track:79Ho3Dq9Go7gS30tMJROzT,https://api.spotify.com/v1/tracks/79Ho3Dq9Go7gS30tMJROzT,https://api.spotify.com/v1/audio-analysis/79Ho3Dq9Go7gS30tMJROzT,341183,4
21s75xxd4pIfMQKpzfuGMJ,Truce,Nathan Nzanga,2018-04-30T02:21:26Z,0.664,0.403,0,-7.786,0,0.157,0.776,1.38e-05,0.117,0.613,168.022,audio_features,4EIvvOujlgfwsQa1JgtGBL,spotify:track:4EIvvOujlgfwsQa1JgtGBL,https://api.spotify.com/v1/tracks/4EIvvOujlgfwsQa1JgtGBL,https://api.spotify.com/v1/audio-analysis/4EIvvOujlgfwsQa1JgtGBL,275714,4
21s75xxd4pIfMQKpzfuGMJ,How You've Been,CaRter,2018-04-30T02:24:10Z,0.793,0.512,5,-8.859,1,0.0818,0.509,1.3e-05,0.135,0.413,142.871,audio_features,5TVARZMxJnRXVyzZc5LLpJ,spotify:track:5TVARZMxJnRXVyzZc5LLpJ,https://api.spotify.com/v1/tracks/5TVARZMxJnRXVyzZc5LLpJ,https://api.spotify.com/v1/audio-analysis/5TVARZMxJnRXVyzZc5LLpJ,221538,4
21s75xxd4pIfMQKpzfuGMJ,RIP,Olivia O'Brien,2018-04-30T02:44:44Z,0.759,0.621,5,-4.895,0,0.0915,0.422,2.35e-06,0.153,0.477,103.915,audio_features,0BxPg4tI830e0D7BeqTU2e,spotify:track:0BxPg4tI830e0D7BeqTU2e,https://api.spotify.com/v1/tracks/0BxPg4tI830e0D7BeqTU2e,https://api.spotify.com/v1/audio-analysis/0BxPg4tI830e0D7BeqTU2e,207507,4
21s75xxd4pIfMQKpzfuGMJ,Pretty Face,PUBLIC,2018-06-10T09:44:04Z,0.538,0.89,11,-3.193,1,0.0489,0.00235,0,0.354,0.628,143.022,audio_features,7C6gFnRNxJ2iFE6NjKSgYc,spotify:track:7C6gFnRNxJ2iFE6NjKSgYc,https://api.spotify.com/v1/tracks/7C6gFnRNxJ2iFE6NjKSgYc,https://api.spotify.com/v1/audio-analysis/7C6gFnRNxJ2iFE6NjKSgYc,230787,4
21s75xxd4pIfMQKpzfuGMJ,Japanese Denim,Daniel Caesar,2018-09-19T03:19:10Z,0.707,0.238,3,-8.818,1,0.0379,0.0905,2.42e-06,0.0842,0.345,124.156,audio_features,1boXOL0ua7N2iCOUVI1p9F,spotify:track:1boXOL0ua7N2iCOUVI1p9F,https://api.spotify.com/v1/tracks/1boXOL0ua7N2iCOUVI1p9F,https://api.spotify.com/v1/audio-analysis/1boXOL0ua7N2iCOUVI1p9F,270847,3
