playlist_id,track_name,first_artist,date_added,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
7mtNxdkGWfCCoG518Sfpnu,The Hills,The Weeknd,2020-04-18T18:42:17Z,0.356,0.567,0,-7.011,0,0.0798,0.0861,0,0.137,0.109,135.553,audio_features,25khomWgBVamSdKw7hzm3l,spotify:track:25khomWgBVamSdKw7hzm3l,https://api.spotify.com/v1/tracks/25khomWgBVamSdKw7hzm3l,https://api.spotify.com/v1/audio-analysis/25khomWgBVamSdKw7hzm3l,242253,5
7mtNxdkGWfCCoG518Sfpnu,Cheerleader,OMI,2020-04-18T18:42:17Z,0.864,0.738,4,-4.323,1,0.0309,0.214,0,0.179,0.938,100.0,audio_features,5ByIHT8s38diBQf6dkEWbt,spotify:track:5ByIHT8s38diBQf6dkEWbt,https://api.spotify.com/v1/tracks/5ByIHT8s38diBQf6dkEWbt,https://api.spotify.com/v1/audio-analysis/5ByIHT8s38diBQf6dkEWbt,174190,4
7mtNxdkGWfCCoG518Sfpnu,Can't Feel My Face,The Weeknd,2020-04-18T18:42:17Z,0.702,0.77,9,-5.416,0,0.0482,0.124,0,0.103,0.593,107.951,audio_features,6RsWqX8zABZLhZydXxEFOm,spotify:track:6RsWqX8zABZLhZydXxEFOm,https://api.spotify.com/v1/tracks/6RsWqX8zABZLhZydXxEFOm,https://api.spotify.com/v1/audio-analysis/6RsWqX8zABZLhZydXxEFOm,213520,4
7mtNxdkGWfCCoG518Sfpnu,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,2020-04-18T18:42:17Z,0.258,0.631,5,-6.617,0,0.0541,0.281,0,0.127,0.266,189.583,audio_features,7y2YUIyCuVhBidENVT0068,spotify:track:7y2YUIyCuVhBidENVT0068,https://api.spotify.com/v1/tracks/7y2YUIyCuVhBidENVT0068,https://api.spotify.com/v1/audio-analysis/7y2YUIyCuVhBidENVT0068,252539,4
7mtNxdkGWfCCoG518Sfpnu,Take Me To Church,Hozier,2020-04-18T18:42:17Z,0.456,0.67,7,-5.212,1,0.0574,0.588,0,0.116,0.405,128.632,audio_features,2EiGECydkS2M8OCcRHQZhT,spotify:track:2EiGECydkS2M8OCcRHQZhT,https://api.spotify.com/v1/tracks/2EiGECydkS2M8OCcRHQZhT,https://api.spotify.com/v1/audio-analysis/2EiGECydkS2M8OCcRHQZhT,241688,4
7mtNxdkGWfCCoG518Sfpnu,Lean On (feat. MØ & DJ Snake),Major Lazer,2020-04-18T18:42:17Z,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,audio_features,4WjH9Bzt3kx7z8kl0awxh4,spotify:track:4WjH9Bzt3kx7z8kl0awxh4,https://api.spotify.com/v1/tracks/4WjH9Bzt3kx7z8kl0awxh4,https://api.spotify.com/v1/audio-analysis/4WjH9Bzt3kx7z8kl0awxh4,176561,4
7mtNxdkGWfCCoG518Sfpnu,Want to Want Me,Jason Derulo,2020-04-18T18:42:17Z,0.775,0.68,0,-5.508,0,0.0629,0.00906,0,0.109,0.656,114.025,audio_features,7oGZAicScQt96OAW4AruYy,spotify:track:7oGZAicScQt96OAW4AruYy,https://api.spotify.com/v1/tracks/7oGZAicScQt96OAW4AruYy,https://api.spotify.com/v1/audio-analysis/7oGZAicScQt96OAW4AruYy,207719,4
7mtNxdkGWfCCoG518Sfpnu,Where Are Ü Now (with Justin Bieber),Jack Ü,2020-04-18T18:42:17Z,0.432,0.781,4,-4.038,0,0.0567,0.041,4.21e-06,0.0789,0.197,139.432,audio_features,66hayvUbTotekKU3H4ta1f,spotify:track:66hayvUbTotekKU3H4ta1f,https://api.spotify.com/v1/tracks/66hayvUbTotekKU3H4ta1f,https://api.spotify.com/v1/audio-analysis/66hayvUbTotekKU3H4ta1f,250286,4
7mtNxdkGWfCCoG518Sfpnu,Fight Song,Rachel Platten,2020-04-18T18:42:17Z,0.639,0.707,7,-5.062,1,0.0739,0.0881,0,0.176,0.352,87.944,audio_features,6bRbeEgg8v8BQ0HuVuPE7v,spotify:track:6bRbeEgg8v8BQ0HuVuPE7v,https://api.spotify.com/v1/tracks/6bRbeEgg8v8BQ0HuVuPE7v,https://api.spotify.com/v1/audio-analysis/6bRbeEgg8v8BQ0HuVuPE7v,204067,4
7mtNxdkGWfCCoG518Sfpnu,679 (feat. Remy Boyz),Fetty Wap,2020-04-18T18:42:17Z,0.618,0.717,7,-5.738,1,0.318,0.00256,0,0.625,0.603,190.05,audio_features,5NQbUaeTEOGdD6hHcre0dZ,spotify:track:5NQbUaeTEOGdD6hHcre0dZ,https://api.spotify.com/v1/tracks/5NQbUaeTEOGdD6hHcre0dZ,https://api.spotify.com/v1/audio-analysis/5NQbUaeTEOGdD6hHcre0dZ,196693,4
7mtNxdkGWfCCoG518Sfpnu,Lips Are Movin,Meghan Trainor,2020-04-18T18:42:17Z,0.775,0.825,7,-5.402,1,0.0464,0.0506,1.03e-06,0.111,0.95,139.091,audio_features,6gj08XDlv9Duc2fPOxUmVD,spotify:track:6gj08XDlv9Duc2fPOxUmVD,https://api.spotify.com/v1/tracks/6gj08XDlv9Duc2fPOxUmVD,https://api.spotify.com/v1/audio-analysis/6gj08XDlv9Duc2fPOxUmVD,182667,4
7mtNxdkGWfCCoG518Sfpnu,Worth It (feat. Kid Ink),Fifth Harmony,2020-04-18T18:42:17Z,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,audio_features,41Fflg7qHiVOD6dEPvsCzO,spotify:track:41Fflg7qHiVOD6dEPvsCzO,https://api.spotify.com/v1/tracks/41Fflg7qHiVOD6dEPvsCzO,https://api.spotify.com/v1/audio-analysis/41Fflg7qHiVOD6dEPvsCzO,224573,4
7mtNxdkGWfCCoG518Sfpnu,Post to Be (feat. Chris Brown & Jhene Aiko),Omarion,2020-04-18T18:42:17Z,0.733,0.676,10,-5.655,0,0.0432,0.0697,0,0.208,0.701,97.448,audio_features,0fgZUSa7D7aVvv3GfO0A1n,spotify:track:0fgZUSa7D7aVvv3GfO0A1n,https://api.spotify.com/v1/tracks/0fgZUSa7D7aVvv3GfO0A1n,https://api.spotify.com/v1/audio-analysis/0fgZUSa7D7aVvv3GfO0A1n,226581,4
7mtNxdkGWfCCoG518Sfpnu,"Honey, I'm Good",Andy Grammer,2020-04-18T18:42:17Z,0.754,0.799,9,-6.419,1,0.0553,0.0289,0,0.351,0.582,122.037,audio_features,5PiWljOUte7VNpyn8yFqOg,spotify:track:5PiWljOUte7VNpyn8yFqOg,https://api.spotify.com/v1/tracks/5PiWljOUte7VNpyn8yFqOg,https://api.spotify.com/v1/audio-analysis/5PiWljOUte7VNpyn8yFqOg,199667,4
7mtNxdkGWfCCoG518Sfpnu,I'm Not The Only One,Sam Smith,2020-04-18T18:42:17Z,0.679,0.495,5,-5.842,1,0.036,0.489,5.65e-06,0.0845,0.49,81.996,audio_features,5WLtenwEwifJHYTUw514RH,spotify:track:5WLtenwEwifJHYTUw514RH,https://api.spotify.com/v1/tracks/5WLtenwEwifJHYTUw514RH,https://api.spotify.com/v1/audio-analysis/5WLtenwEwifJHYTUw514RH,239317,4
7mtNxdkGWfCCoG518Sfpnu,Good For You,Selena Gomez,2020-04-18T18:42:17Z,0.6,0.676,5,-6.447,0,0.0652,0.154,0,0.0741,0.217,88.928,audio_features,6kBp8w67thoYqTUOQVSGFg,spotify:track:6kBp8w67thoYqTUOQVSGFg,https://api.spotify.com/v1/tracks/6kBp8w67thoYqTUOQVSGFg,https://api.spotify.com/v1/audio-analysis/6kBp8w67thoYqTUOQVSGFg,221560,4
7mtNxdkGWfCCoG518Sfpnu,All About That Bass,Meghan Trainor,2020-04-18T18:42:17Z,0.811,0.879,9,-3.724,1,0.0514,0.0476,1.91e-06,0.109,0.962,134.064,audio_features,0ifSeVGUr7py5GggttDhXw,spotify:track:0ifSeVGUr7py5GggttDhXw,https://api.spotify.com/v1/tracks/0ifSeVGUr7py5GggttDhXw,https://api.spotify.com/v1/audio-analysis/0ifSeVGUr7py5GggttDhXw,188754,4
7mtNxdkGWfCCoG518Sfpnu,Hotline Bling,Drake,2020-04-18T18:42:17Z,0.893,0.639,2,-7.857,1,0.0549,0.00226,0.000315,0.0382,0.579,134.963,audio_features,1UfBAJfmofTffrae5ls6DA,spotify:track:1UfBAJfmofTffrae5ls6DA,https://api.spotify.com/v1/tracks/1UfBAJfmofTffrae5ls6DA,https://api.spotify.com/v1/audio-analysis/1UfBAJfmofTffrae5ls6DA,267024,4
7mtNxdkGWfCCoG518Sfpnu,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta,2020-04-18T18:42:17Z,0.596,0.73,9,-4.091,1,0.151,0.24,0,0.325,0.525,85.979,audio_features,285HeuLxsngjFn4GGegGNm,spotify:track:285HeuLxsngjFn4GGegGNm,https://api.spotify.com/v1/tracks/285HeuLxsngjFn4GGegGNm,https://api.spotify.com/v1/audio-analysis/285HeuLxsngjFn4GGegGNm,192560,4
7mtNxdkGWfCCoG518Sfpnu,GDFR (feat. Sage the Gemini & Lookas),Flo Rida,2020-04-18T18:42:17Z,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,audio_features,6N9ZOtguCnnrvwH7zD82WJ,spotify:track:6N9ZOtguCnnrvwH7zD82WJ,https://api.spotify.com/v1/tracks/6N9ZOtguCnnrvwH7zD82WJ,https://api.spotify.com/v1/audio-analysis/6N9ZOtguCnnrvwH7zD82WJ,190186,4
7mtNxdkGWfCCoG518Sfpnu,What Do You Mean?,Justin Bieber,2020-04-18T18:42:17Z,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,audio_features,3pzjHKrQSvXGHQ98dx18HI,spotify:track:3pzjHKrQSvXGHQ98dx18HI,https://api.spotify.com/v1/tracks/3pzjHKrQSvXGHQ98dx18HI,https://api.spotify.com/v1/audio-analysis/3pzjHKrQSvXGHQ98dx18HI,205680,4
7mtNxdkGWfCCoG518Sfpnu,Photograph,Ed Sheeran,2020-04-18T18:42:17Z,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,audio_features,1HNkqx9Ahdgi1Ixy2xkKkL,spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,https://api.spotify.com/v1/tracks/1HNkqx9Ahdgi1Ixy2xkKkL,https://api.spotify.com/v1/audio-analysis/1HNkqx9Ahdgi1Ixy2xkKkL,258987,4
7mtNxdkGWfCCoG518Sfpnu,Hello,Adele,2020-04-18T18:42:17Z,0.481,0.451,5,-6.095,0,0.0347,0.336,0,0.0872,0.289,157.966,audio_features,0ENSn4fwAbCGeFGVUbXEU3,spotify:track:0ENSn4fwAbCGeFGVUbXEU3,https://api.spotify.com/v1/tracks/0ENSn4fwAbCGeFGVUbXEU3,https://api.spotify.com/v1/audio-analysis/0ENSn4fwAbCGeFGVUbXEU3,295493,4
7mtNxdkGWfCCoG518Sfpnu,Stitches,Shawn Mendes,2020-04-18T18:42:17Z,0.746,0.754,1,-6.681,1,0.067,0.0152,0,0.0486,0.764,149.882,audio_features,1WP1r7fuvRqZRnUaTi2I1Q,spotify:track:1WP1r7fuvRqZRnUaTi2I1Q,https://api.spotify.com/v1/tracks/1WP1r7fuvRqZRnUaTi2I1Q,https://api.spotify.com/v1/audio-analysis/1WP1r7fuvRqZRnUaTi2I1Q,206880,4
7mtNxdkGWfCCoG518Sfpnu,Talking Body,Tove Lo,2020-04-18T18:42:17Z,0.736,0.761,4,-5.449,0,0.0338,0.0966,0,0.0823,0.114,119.999,audio_features,7cgu4JBW3hq1GwTM1ilkKQ,spotify:track:7cgu4JBW3hq1GwTM1ilkKQ,https://api.spotify.com/v1/tracks/7cgu4JBW3hq1GwTM1ilkKQ,https://api.spotify.com/v1/audio-analysis/7cgu4JBW3hq1GwTM1ilkKQ,238427,4
7mtNxdkGWfCCoG518Sfpnu,Jealous,Nick Jonas,2020-04-18T18:42:17Z,0.694,0.692,11,-3.814,0,0.115,0.00955,0,0.466,0.379,93.022,audio_features,1HTvqpSZrJ27fKdhpnot3S,spotify:track:1HTvqpSZrJ27fKdhpnot3S,https://api.spotify.com/v1/tracks/1HTvqpSZrJ27fKdhpnot3S,https://api.spotify.com/v1/audio-analysis/1HTvqpSZrJ27fKdhpnot3S,222227,4
7mtNxdkGWfCCoG518Sfpnu,Time of Our Lives,Pitbull,2020-04-18T18:42:17Z,0.72,0.802,1,-5.797,1,0.0582,0.0921,0,0.694,0.723,124.043,audio_features,2bJvI42r8EF3wxjOuDav4r,spotify:track:2bJvI42r8EF3wxjOuDav4r,https://api.spotify.com/v1/tracks/2bJvI42r8EF3wxjOuDav4r,https://api.spotify.com/v1/audio-analysis/2bJvI42r8EF3wxjOuDav4r,229360,4
7mtNxdkGWfCCoG518Sfpnu,Locked Away,R. City,2020-04-18T18:42:17Z,0.509,0.671,1,-5.709,1,0.0678,0.304,0,0.0452,0.55,118.413,audio_features,7x5xYW5W42OGPAdHUyyguy,spotify:track:7x5xYW5W42OGPAdHUyyguy,https://api.spotify.com/v1/tracks/7x5xYW5W42OGPAdHUyyguy,https://api.spotify.com/v1/audio-analysis/7x5xYW5W42OGPAdHUyyguy,227480,5
7mtNxdkGWfCCoG518Sfpnu,Somebody,Natalie La Rose,2020-04-18T18:42:17Z,0.845,0.534,0,-8.722,1,0.0385,0.00108,1.18e-05,0.0689,0.726,104.972,audio_features,0pn6qyOJYNwP9nhGg3L7dV,spotify:track:0pn6qyOJYNwP9nhGg3L7dV,https://api.spotify.com/v1/tracks/0pn6qyOJYNwP9nhGg3L7dV,https://api.spotify.com/v1/audio-analysis/0pn6qyOJYNwP9nhGg3L7dV,189907,4
7mtNxdkGWfCCoG518Sfpnu,FourFiveSeconds,Rihanna,2020-04-18T18:42:17Z,0.579,0.268,2,-5.65,1,0.0442,0.868,0,0.12,0.321,205.903,audio_features,5XzmZjXhMjDHr7ZfJ6DELQ,spotify:track:5XzmZjXhMjDHr7ZfJ6DELQ,https://api.spotify.com/v1/tracks/5XzmZjXhMjDHr7ZfJ6DELQ,https://api.spotify.com/v1/audio-analysis/5XzmZjXhMjDHr7ZfJ6DELQ,188238,4
7mtNxdkGWfCCoG518Sfpnu,Centuries,Fall Out Boy,2020-04-18T18:42:17Z,0.383,0.861,4,-2.816,0,0.0777,0.0038,0,0.11,0.48,176.084,audio_features,0yhPEz5KxlDwckGJaMlZqM,spotify:track:0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/tracks/0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/audio-analysis/0yhPEz5KxlDwckGJaMlZqM,228360,4
7mtNxdkGWfCCoG518Sfpnu,My Way (feat. Monty),Fetty Wap,2020-04-18T18:42:17Z,0.748,0.741,6,-3.103,1,0.0531,0.00419,0,0.147,0.537,128.077,audio_features,7zpZQzTwWBN0eOsmb4WPH3,spotify:track:7zpZQzTwWBN0eOsmb4WPH3,https://api.spotify.com/v1/tracks/7zpZQzTwWBN0eOsmb4WPH3,https://api.spotify.com/v1/audio-analysis/7zpZQzTwWBN0eOsmb4WPH3,213053,4
7mtNxdkGWfCCoG518Sfpnu,Take Your Time,Sam Hunt,2020-04-18T18:42:17Z,0.553,0.723,11,-5.607,1,0.0453,0.102,0,0.212,0.473,157.998,audio_features,7vWGeYZJUzBXKGPro05UXS,spotify:track:7vWGeYZJUzBXKGPro05UXS,https://api.spotify.com/v1/tracks/7vWGeYZJUzBXKGPro05UXS,https://api.spotify.com/v1/audio-analysis/7vWGeYZJUzBXKGPro05UXS,243707,4
7mtNxdkGWfCCoG518Sfpnu,Animals,Maroon 5,2020-04-18T18:42:17Z,0.279,0.742,4,-6.46,0,0.0898,0.000185,0,0.593,0.328,189.868,audio_features,6WjlZ03rQPqURuqVwl68q4,spotify:track:6WjlZ03rQPqURuqVwl68q4,https://api.spotify.com/v1/tracks/6WjlZ03rQPqURuqVwl68q4,https://api.spotify.com/v1/audio-analysis/6WjlZ03rQPqURuqVwl68q4,231013,4
7mtNxdkGWfCCoG518Sfpnu,I Don't Fuck With You,Big Sean,2020-04-18T18:42:17Z,0.823,0.733,1,-5.474,1,0.0628,0.0349,0,0.324,0.397,97.972,audio_features,4w7yrP4RAeeyhfG9nJqQvS,spotify:track:4w7yrP4RAeeyhfG9nJqQvS,https://api.spotify.com/v1/tracks/4w7yrP4RAeeyhfG9nJqQvS,https://api.spotify.com/v1/audio-analysis/4w7yrP4RAeeyhfG9nJqQvS,284387,4
7mtNxdkGWfCCoG518Sfpnu,Bitch Better Have My Money,Rihanna,2020-04-18T18:42:17Z,0.781,0.728,1,-4.981,1,0.0621,0.0509,1.94e-06,0.257,0.395,102.99,audio_features,5lnsCyEKWofnC00U4Ax0ti,spotify:track:5lnsCyEKWofnC00U4Ax0ti,https://api.spotify.com/v1/tracks/5lnsCyEKWofnC00U4Ax0ti,https://api.spotify.com/v1/audio-analysis/5lnsCyEKWofnC00U4Ax0ti,219306,4
7mtNxdkGWfCCoG518Sfpnu,"Flex (Ooh, Ooh, Ooh)",Rich Homie Quan,2020-04-18T18:42:17Z,0.726,0.607,2,-7.68,1,0.0498,0.0389,0,0.19,0.891,81.997,audio_features,4T0ScSPdQKmGvruK7pavNP,spotify:track:4T0ScSPdQKmGvruK7pavNP,https://api.spotify.com/v1/tracks/4T0ScSPdQKmGvruK7pavNP,https://api.spotify.com/v1/audio-analysis/4T0ScSPdQKmGvruK7pavNP,176744,4
7mtNxdkGWfCCoG518Sfpnu,Nasty Freestyle,T-Wayne,2020-04-18T18:42:17Z,0.779,0.472,11,-7.116,1,0.218,0.0577,0,0.114,0.412,135.051,audio_features,0PT7nlpo11hYYyfnBgtilT,spotify:track:0PT7nlpo11hYYyfnBgtilT,https://api.spotify.com/v1/tracks/0PT7nlpo11hYYyfnBgtilT,https://api.spotify.com/v1/audio-analysis/0PT7nlpo11hYYyfnBgtilT,142212,4
7mtNxdkGWfCCoG518Sfpnu,Only,Nicki Minaj,2020-04-18T18:42:17Z,0.573,0.495,8,-7.245,0,0.592,0.405,0,0.0969,0.255,179.196,audio_features,1UZ25gykR30Oewh3dBRtVZ,spotify:track:1UZ25gykR30Oewh3dBRtVZ,https://api.spotify.com/v1/tracks/1UZ25gykR30Oewh3dBRtVZ,https://api.spotify.com/v1/audio-analysis/1UZ25gykR30Oewh3dBRtVZ,312027,3
7mtNxdkGWfCCoG518Sfpnu,Elastic Heart,Sia,2020-04-18T18:42:17Z,0.421,0.791,9,-4.998,1,0.0496,0.0117,1.48e-05,0.146,0.499,130.075,audio_features,6kwAbEjseqBob48jCus7Sz,spotify:track:6kwAbEjseqBob48jCus7Sz,https://api.spotify.com/v1/tracks/6kwAbEjseqBob48jCus7Sz,https://api.spotify.com/v1/audio-analysis/6kwAbEjseqBob48jCus7Sz,257200,4
7mtNxdkGWfCCoG518Sfpnu,Cool for the Summer,Demi Lovato,2020-04-18T18:42:17Z,0.587,0.62,5,-5.612,0,0.0366,0.00504,0.000181,0.0762,0.286,114.08,audio_features,73Qlt0XuhuYzEigjitm2ze,spotify:track:73Qlt0XuhuYzEigjitm2ze,https://api.spotify.com/v1/tracks/73Qlt0XuhuYzEigjitm2ze,https://api.spotify.com/v1/audio-analysis/73Qlt0XuhuYzEigjitm2ze,214740,4
7mtNxdkGWfCCoG518Sfpnu,Renegades,X Ambassadors,2020-04-18T18:42:17Z,0.514,0.858,2,-5.995,1,0.0896,0.0127,0.0528,0.251,0.6,89.833,audio_features,46GGxd8TVRt6FjUBfCavVT,spotify:track:46GGxd8TVRt6FjUBfCavVT,https://api.spotify.com/v1/tracks/46GGxd8TVRt6FjUBfCavVT,https://api.spotify.com/v1/audio-analysis/46GGxd8TVRt6FjUBfCavVT,195199,4
7mtNxdkGWfCCoG518Sfpnu,I Don't Mind (feat. Juicy J),Usher,2020-04-18T18:42:17Z,0.87,0.464,4,-8.337,1,0.178,0.205,0,0.0902,0.457,112.974,audio_features,7aXuop4Qambx5Oi3ynsKQr,spotify:track:7aXuop4Qambx5Oi3ynsKQr,https://api.spotify.com/v1/tracks/7aXuop4Qambx5Oi3ynsKQr,https://api.spotify.com/v1/audio-analysis/7aXuop4Qambx5Oi3ynsKQr,251989,4
7mtNxdkGWfCCoG518Sfpnu,Love Me Harder,Ariana Grande,2020-04-18T18:42:17Z,0.472,0.714,1,-4.389,0,0.0334,0.00937,0,0.0764,0.24,98.992,audio_features,1aKsg5b9sOngINaQXbB0P7,spotify:track:1aKsg5b9sOngINaQXbB0P7,https://api.spotify.com/v1/tracks/1aKsg5b9sOngINaQXbB0P7,https://api.spotify.com/v1/audio-analysis/1aKsg5b9sOngINaQXbB0P7,236133,4
7mtNxdkGWfCCoG518Sfpnu,Stay With Me,Sam Smith,2020-04-18T18:42:17Z,0.453,0.441,0,-6.275,1,0.0435,0.521,0.000135,0.106,0.184,84.672,audio_features,62NVyyEBiRxGae3SeB97nl,spotify:track:62NVyyEBiRxGae3SeB97nl,https://api.spotify.com/v1/tracks/62NVyyEBiRxGae3SeB97nl,https://api.spotify.com/v1/audio-analysis/62NVyyEBiRxGae3SeB97nl,172724,4
7mtNxdkGWfCCoG518Sfpnu,You Know You Like It,DJ Snake,2020-04-18T18:42:17Z,0.407,0.725,5,-5.346,0,0.188,0.0141,2.46e-06,0.306,0.247,196.093,audio_features,1sNSG13fsK6KPKKNIQXXrh,spotify:track:1sNSG13fsK6KPKKNIQXXrh,https://api.spotify.com/v1/tracks/1sNSG13fsK6KPKKNIQXXrh,https://api.spotify.com/v1/audio-analysis/1sNSG13fsK6KPKKNIQXXrh,247267,4
7mtNxdkGWfCCoG518Sfpnu,Uma Thurman,Fall Out Boy,2020-04-18T18:42:17Z,0.624,0.953,4,-2.602,0,0.104,0.113,0.000128,0.657,0.729,149.992,audio_features,34Jeq8ktRzyOW1uw40InVy,spotify:track:34Jeq8ktRzyOW1uw40InVy,https://api.spotify.com/v1/tracks/34Jeq8ktRzyOW1uw40InVy,https://api.spotify.com/v1/audio-analysis/34Jeq8ktRzyOW1uw40InVy,211573,4
7mtNxdkGWfCCoG518Sfpnu,7/11,Beyoncé,2020-04-18T18:42:17Z,0.747,0.705,9,-5.137,0,0.126,0.0128,0,0.126,0.56,136.024,audio_features,02M6vucOvmRfMxTXDUwRXu,spotify:track:02M6vucOvmRfMxTXDUwRXu,https://api.spotify.com/v1/tracks/02M6vucOvmRfMxTXDUwRXu,https://api.spotify.com/v1/audio-analysis/02M6vucOvmRfMxTXDUwRXu,213507,4
7mtNxdkGWfCCoG518Sfpnu,The Heart Wants What It Wants,Selena Gomez,2020-04-18T18:42:17Z,0.619,0.786,7,-4.938,0,0.0397,0.049,0,0.142,0.628,83.048,audio_features,7pJgjBf82BrUQ3z7HdQvW1,spotify:track:7pJgjBf82BrUQ3z7HdQvW1,https://api.spotify.com/v1/tracks/7pJgjBf82BrUQ3z7HdQvW1,https://api.spotify.com/v1/audio-analysis/7pJgjBf82BrUQ3z7HdQvW1,227360,4
7mtNxdkGWfCCoG518Sfpnu,Girl Crush,Little Big Town,2020-04-18T18:42:17Z,0.506,0.219,0,-10.18,1,0.0317,0.843,0,0.112,0.362,173.799,audio_features,7hKpnp7A7bjiZEyywa5Qn4,spotify:track:7hKpnp7A7bjiZEyywa5Qn4,https://api.spotify.com/v1/tracks/7hKpnp7A7bjiZEyywa5Qn4,https://api.spotify.com/v1/audio-analysis/7hKpnp7A7bjiZEyywa5Qn4,193320,3
7mtNxdkGWfCCoG518Sfpnu,Slow Motion,Trey Songz,2020-04-18T18:42:17Z,0.733,0.408,7,-7.834,0,0.0388,0.679,3.92e-05,0.11,0.291,94.947,audio_features,4NYwy0R3NdvORX2B6OZXBT,spotify:track:4NYwy0R3NdvORX2B6OZXBT,https://api.spotify.com/v1/tracks/4NYwy0R3NdvORX2B6OZXBT,https://api.spotify.com/v1/audio-analysis/4NYwy0R3NdvORX2B6OZXBT,197854,4
7mtNxdkGWfCCoG518Sfpnu,Drag Me Down,One Direction,2020-04-18T18:42:17Z,0.723,0.711,0,-5.576,0,0.0378,0.0997,0,0.0528,0.606,138.098,audio_features,70OTIpw8x8UXUsuCHW9i1i,spotify:track:70OTIpw8x8UXUsuCHW9i1i,https://api.spotify.com/v1/tracks/70OTIpw8x8UXUsuCHW9i1i,https://api.spotify.com/v1/audio-analysis/70OTIpw8x8UXUsuCHW9i1i,192107,4
7mtNxdkGWfCCoG518Sfpnu,Truffle Butter,Nicki Minaj,2020-04-18T18:42:17Z,0.896,0.674,10,-6.89,0,0.0499,0.0644,1.83e-05,0.12,0.516,105.096,audio_features,1H6FVVPoDB5R9SOkPLW2zz,spotify:track:1H6FVVPoDB5R9SOkPLW2zz,https://api.spotify.com/v1/tracks/1H6FVVPoDB5R9SOkPLW2zz,https://api.spotify.com/v1/audio-analysis/1H6FVVPoDB5R9SOkPLW2zz,219227,4
7mtNxdkGWfCCoG518Sfpnu,One Last Time,Ariana Grande,2020-04-18T18:42:17Z,0.628,0.593,8,-5.036,1,0.0323,0.093,1.65e-06,0.096,0.104,125.026,audio_features,2OlWBmSjf1aUPGLNf0UI5A,spotify:track:2OlWBmSjf1aUPGLNf0UI5A,https://api.spotify.com/v1/tracks/2OlWBmSjf1aUPGLNf0UI5A,https://api.spotify.com/v1/audio-analysis/2OlWBmSjf1aUPGLNf0UI5A,197267,4
7mtNxdkGWfCCoG518Sfpnu,Chains,Nick Jonas,2020-04-18T18:42:17Z,0.589,0.603,0,-5.892,0,0.042,0.0156,0,0.0731,0.129,75.995,audio_features,1IefGNwpvzS60DzVoAjVDh,spotify:track:1IefGNwpvzS60DzVoAjVDh,https://api.spotify.com/v1/tracks/1IefGNwpvzS60DzVoAjVDh,https://api.spotify.com/v1/audio-analysis/1IefGNwpvzS60DzVoAjVDh,203107,4
7mtNxdkGWfCCoG518Sfpnu,All Eyes on You (feat. Chris Brown & Nicki Minaj),Meek Mill,2020-04-18T18:42:17Z,0.589,0.658,11,-5.288,0,0.203,0.0242,0,0.118,0.251,77.521,audio_features,0hy1SOTEn9ifXTzOwnCwEr,spotify:track:0hy1SOTEn9ifXTzOwnCwEr,https://api.spotify.com/v1/tracks/0hy1SOTEn9ifXTzOwnCwEr,https://api.spotify.com/v1/audio-analysis/0hy1SOTEn9ifXTzOwnCwEr,223973,4
7mtNxdkGWfCCoG518Sfpnu,No Type,Rae Sremmurd,2020-04-18T18:42:17Z,0.885,0.479,6,-7.81,1,0.149,0.0138,3.18e-06,0.0925,0.237,125.077,audio_features,6wb6zxkNTBtcYVkXcvNyJp,spotify:track:6wb6zxkNTBtcYVkXcvNyJp,https://api.spotify.com/v1/tracks/6wb6zxkNTBtcYVkXcvNyJp,https://api.spotify.com/v1/audio-analysis/6wb6zxkNTBtcYVkXcvNyJp,200080,4
7mtNxdkGWfCCoG518Sfpnu,Riptide,Vance Joy,2020-04-18T18:42:17Z,0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,audio_features,3JvrhDOgAt6p7K8mDyZwRd,spotify:track:3JvrhDOgAt6p7K8mDyZwRd,https://api.spotify.com/v1/tracks/3JvrhDOgAt6p7K8mDyZwRd,https://api.spotify.com/v1/audio-analysis/3JvrhDOgAt6p7K8mDyZwRd,204280,4
